hypothesis,registration,coil,point,combo,mode,retcode,Id_A,Id_target_A,Id_err_rel,T_mN,T_target_mN,T_err_rel,T_err_sigma,Id_rms_rel,Id_pp_rel,Id_f_dominant_Hz,current_eff,anode_eff,error
H3a,L32-exit,1p6kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/16,vacuum,success,2.0611252199168177,8.044447084198758,-0.743782860606372,24.746540164675906,83.4,-0.7032788949079627,-11.97009384394369,0.9785278975353034,4.530741997366588,4994.999999999999,1.1986914472477432,0.11870356162696662,
H3a,L32-exit,1p6kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/32,vacuum,success,2.0173787192848773,8.044447084198758,-0.7492209597291655,21.14799199854245,83.4,-0.7464269544539275,-12.704491428868886,0.9950046332498802,4.127007365156077,4994.999999999999,1.262793104247055,0.0885706822366546,
H3a,L32-exit,1p6kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/8,vacuum,success,2.666774535971365,8.044447084198758,-0.6684949869072349,31.922885450104502,83.4,-0.6172315893272842,-10.505533581611326,0.8254576093939364,3.5228637016759254,5993.999999999999,1.1954897649844627,0.15267120376249355,
H3a,L32-exit,1p6kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/16,vacuum,success,2.7149439875759143,8.044447084198758,-0.6625070736174371,25.150250711304036,83.4,-0.6984382408716543,-11.887703936468563,0.9575955178291409,3.443152654618596,5993.999999999999,1.3398144114221777,0.09308140151081076,
H3a,L32-exit,1p6kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/32,vacuum,success,2.2698958550900983,8.044447084198758,-0.7178307183412613,17.872890527637082,83.4,-0.7856967562633445,-13.372879484155698,0.9121454388859315,3.46818120082643,5993.999999999999,1.250125399174034,0.056224138438957454,
H3a,L32-exit,1p6kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/8,vacuum,success,2.7154880623825486,8.044447084198758,-0.6624394400310712,25.395258593450116,83.4,-0.6955004964814135,-11.837702327867323,1.070463883514618,3.6511728236817964,6992.999999999998,1.2853770183083886,0.09488477486330077,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/16,vacuum,success,5.015358238686213,8.044447084198758,-0.3765440699414145,67.53106325883043,83.4,-0.19027502087733297,-3.2385585186060344,1.32845433527923,4.795683786521595,5993.999999999999,0.7248406738046689,0.36328240686747737,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/32,vacuum,success,4.145037126969504,8.044447084198758,-0.4847331229126536,55.553739368461514,83.4,-0.33388801716473004,-5.682910332967037,2.421684962865698,11.700272416048682,4994.999999999999,0.7833438538656996,0.29746599035656973,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/8,vacuum,success,5.558606219941074,8.044447084198758,-0.30901326570230997,80.97912482628817,83.4,-0.02902728026033364,-0.4940561579003725,1.376257303850187,5.450168128339024,6992.999999999998,0.7309597240776845,0.47132383102789527,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/16,vacuum,success,3.510122044993667,8.044447084198758,-0.5636590049938428,54.06075103624297,83.4,-0.3517895559203481,-5.9876018293381685,3.472394262343301,20.860024363749762,3995.999999999999,0.9370457566663019,0.33264506371817226,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/32,vacuum,success,2.592035192167975,8.044447084198758,-0.6777857862649926,42.50107073912906,83.4,-0.4903948352622414,-8.346720257320598,3.5097232338652575,21.991570625830764,3995.999999999999,1.0900833329990474,0.2784184424996358,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/8,vacuum,success,3.738335421623342,8.044447084198758,-0.5352899481474199,56.03967294309447,83.4,-0.32806147550246434,-5.583740215695005,3.461418131763362,21.326055399100397,8990.999999999998,0.855519047862781,0.33562327321556046,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/16,vacuum,success,3.040892741668318,8.044447084198758,-0.6219885953826004,52.39483277406663,83.4,-0.3717645950351724,-6.327585148149668,3.0319240708344366,16.29141717569107,3995.999999999999,1.0057990992327774,0.36067410731402405,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/32,vacuum,failure,,,,,,,,,,,,,
H3a,L32-exit,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/8,vacuum,success,3.081723762092978,8.044447084198758,-0.6169129177136078,50.268412493140694,83.4,-0.39726124108944016,-6.761548470787613,3.280389288979875,18.182068020999292,3995.999999999999,0.9628201195932157,0.32759388288673885,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/16,vacuum,success,3.7127863236430807,8.044447084198758,-0.5384659399480802,48.381427803026796,83.4,-0.4198869567982399,-7.146647387137388,1.420539011818275,6.055426844888613,5993.999999999999,1.0000478378170932,0.2518816655795059,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/32,vacuum,success,3.2457725663797583,8.044447084198758,-0.5965201172427076,37.451441822787025,83.4,-0.550941944570899,-9.37725677085979,1.524483114738487,6.854600875669918,4994.999999999999,1.0359218498068947,0.1726466473789859,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/8,vacuum,success,4.058256579259198,8.044447084198758,-0.49552075651904076,52.45992520162898,83.4,-0.37098411029221856,-6.314300979259392,1.3870013641760874,6.415287761597487,6992.999999999998,0.8620645551193549,0.2709286812370889,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/16,vacuum,success,2.8962050826373003,8.044447084198758,-0.6399746244429716,35.5914934412645,83.4,-0.5732434839176919,-9.756838073211325,1.8724104556931085,8.207044916772492,4994.999999999999,1.1855675442383755,0.1747439958058499,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/32,vacuum,success,2.7625442692248017,8.044447084198758,-0.6565899134757058,32.8360515938665,83.4,-0.6062823549896103,-10.319173144108875,1.7693980696428073,7.5231488601626175,4994.999999999999,1.1657370049587101,0.15593074825798434,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/8,vacuum,success,3.281164196701599,8.044447084198758,-0.592120606629808,38.11845600396126,83.4,-0.5429441726143733,-9.241131427763007,1.8378653939845917,8.073062048343752,10988.999999999998,1.0391959785773242,0.17692197902138584,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/16,vacuum,success,2.830907777137134,8.044447084198758,-0.6480916901426672,32.7751140972801,83.4,-0.6070130204163058,-10.331609367902018,1.7035610090731286,7.927831301752677,4994.999999999999,1.2162049319143706,0.1516009257575345,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/32,vacuum,success,2.4589751872912355,8.044447084198758,-0.6943263891782869,32.74726338062958,83.4,-0.6073469618629547,-10.337293187626615,1.742447746985572,7.56609406081866,4994.999999999999,1.5210162907650904,0.1742348514822644,
H3a,L32-exit,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/8,vacuum,success,3.235658388380168,8.044447084198758,-0.5977774041505246,35.05602311143422,83.4,-0.5796639914696137,-9.866117732360362,1.7288237413467717,7.420555900866531,4994.999999999999,1.032890115861295,0.15174059395396694,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/16,vacuum,success,3.243363033365023,6.946746435450754,-0.5331104908603778,41.95625526500137,86.8,-0.5166330038594312,-9.151784639795638,1.0526927375966035,3.7973555347991783,6992.999999999998,0.936857666295408,0.19786640716506176,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/32,vacuum,success,2.951496418191797,6.946746435450754,-0.5751253560760948,41.47972392152712,86.8,-0.5221229962957706,-9.24903593438222,1.0030871736004126,3.821983343592282,5993.999999999999,1.06670831366924,0.2125218785991827,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/8,vacuum,success,3.2773825466879707,6.946746435450754,-0.5282133042941115,46.34581093859056,86.8,-0.46606208596093823,-8.255956951308049,1.1098412334286978,4.102619918402374,7991.999999999998,0.988110889220572,0.2389285387946849,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/16,vacuum,success,2.7818307760777343,6.946746435450754,-0.5995491123900177,39.69395565183925,86.8,-0.5426963634580733,-9.613478438400152,0.9270113849821554,3.1164678346387107,5993.999999999999,1.2935136033121146,0.206486776820562,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/32,vacuum,success,2.672164245747029,6.946746435450754,-0.6153358596608054,29.981768359070525,86.8,-0.6545879221305239,-11.595557477740707,0.8723737475417107,2.9169937203359213,4994.999999999999,1.120018845051341,0.1226381336295951,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/8,vacuum,success,3.1061647031835187,6.946746435450754,-0.5528605035398894,44.92879960732471,86.8,-0.4823871012981024,-8.545142937280671,1.0073851627306407,3.4923742460035987,6992.999999999998,1.2544430297238218,0.23691870107427468,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/16,vacuum,success,2.8035204819441373,6.946746435450754,-0.5964268297404431,23.891947408177952,86.8,-0.7247471496753692,-12.838378079963682,1.1274948190366172,3.9531575072051797,6992.999999999998,1.2156599918256497,0.0742289913536378,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/32,vacuum,success,2.785725243204577,6.946746435450754,-0.5989884949609766,24.345022306964506,86.8,-0.7195273927769067,-12.745913814905203,0.9635861076100573,3.49493765895369,5993.999999999999,1.2883987515096733,0.07756329788597346,
H3a,L32-exit,1p6kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/8,vacuum,success,2.7004978429065214,6.946746435450754,-0.6112571737000079,23.25196477722288,86.8,-0.7321202214605659,-12.968986780158593,1.307729798752879,4.905263756977316,7991.999999999998,1.2011184196864801,0.0729876986853974,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/16,vacuum,success,4.981072989571982,6.946746435450754,-0.28296317767516516,70.05825290944195,86.8,-0.19287727062854895,-3.4166830797057237,1.3111791134196027,4.818929520650186,6992.999999999998,0.6975016201037998,0.35922776178284704,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/32,vacuum,success,4.558492874609586,6.946746435450754,-0.3437945494387692,63.897810854024755,86.8,-0.26385010536837844,-4.673916152239846,1.4396663947086132,4.935815790636319,4994.999999999999,0.7696369269918925,0.3265313403155268,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/8,vacuum,success,6.059162333993219,6.946746435450754,-0.1277697566342714,86.10607269027128,86.8,-0.007994554259547532,-0.14161781831198483,1.908160218780718,8.148489283273413,6992.999999999998,0.6085412199149953,0.44609686094850826,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/16,vacuum,success,3.5788562462983564,6.946746435450754,-0.48481547735286884,56.739612166273695,86.8,-0.34631783218578693,-6.134773027291081,3.6333660604645144,22.491235255302225,12986.999999999998,0.8929607861372071,0.32794624609891115,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/32,vacuum,success,3.522729447083457,6.946746435450754,-0.49289505816619356,60.85999663805955,86.8,-0.298847964999314,-5.293878237130704,3.220833653797278,19.090377414704772,3995.999999999999,1.0860721434726113,0.3833175915267852,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/8,vacuum,success,4.1753066066475455,6.946746435450754,-0.39895508704045246,77.29577454300983,86.8,-0.10949568498836605,-1.9396378483653411,1.679914341529186,6.713586774667988,5993.999999999999,1.0482004591556768,0.5216717589037693,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/16,vacuum,success,3.147681708074624,6.946746435450754,-0.5468840359551168,51.376921681319956,86.8,-0.4080999806299544,-7.229199656873478,3.334443069674092,19.247473838772198,3995.999999999999,1.013134574444356,0.3057169659552148,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/32,vacuum,failure,,,,,,,,,,,,,
H3a,L32-exit,1p6kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/8,vacuum,failure,,,,,,,,,,,,,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/16,vacuum,success,3.8419844023117142,6.946746435450754,-0.4469375789066901,54.478158986428525,86.8,-0.37237144024851926,-6.5962940844023406,1.3585028491245423,5.886063216315404,6992.999999999998,0.9125864940902714,0.28161996525047345,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/32,vacuum,success,3.4955495570416915,6.946746435450754,-0.49680766535494314,44.778304892637266,86.8,-0.4841209113751467,-8.57585614435974,1.4765023772193417,6.113980191967024,5993.999999999999,0.9806266868314174,0.20911925691232072,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/8,vacuum,success,4.380485799089129,6.946746435450754,-0.36941907412446207,70.55692805629714,86.8,-0.18713216525003298,-3.3149126415720125,1.2705817890411928,5.135147274735494,6992.999999999998,0.979274269695632,0.4143155597249739,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/16,vacuum,success,2.9818828964005237,6.946746435450754,-0.5707511532041347,40.22833278499859,86.8,-0.5365399448732882,-9.504421880612531,1.8050195999298795,8.566409611466174,5993.999999999999,1.1183002087470864,0.19785529470215155,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/32,vacuum,success,3.017879116544983,6.946746435450754,-0.5655694151805957,35.909716340320536,86.8,-0.5862935905493026,-10.385772175444787,1.677396114527574,7.336764414574027,4994.999999999999,1.1315882656462497,0.155774476951642,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/8,vacuum,success,3.40891927854434,6.946746435450754,-0.5092782916117558,46.48766631722453,86.8,-0.46442780740524736,-8.22700687403581,1.6437631304609461,7.462996289103161,5993.999999999999,1.0628435782854617,0.23111757135256278,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/16,vacuum,success,3.369428731571564,6.946746435450754,-0.5149630459553499,43.59735345393372,86.8,-0.49772634269661614,-8.816866642054341,1.6374646301812734,7.1516176554370325,10988.999999999998,1.2303110255986867,0.20565447808922033,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/32,vacuum,success,2.907492067360902,6.946746435450754,-0.5814598827843579,36.96226397873282,86.8,-0.5741674656828016,-10.170966534952484,1.6204794291666949,6.997841246089951,4994.999999999999,1.265418657606351,0.17130608213347034,
H3a,L32-exit,1p6kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/8,vacuum,success,2.849594201369083,6.946746435450754,-0.5897944127013208,38.33269121732796,86.8,-0.558379133440922,-9.891287506667762,1.8142486584277662,9.363852228033872,5993.999999999999,1.225668930198009,0.1879878563369621,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/100_c_plume=1/16,vacuum,success,2.5029866058559542,6.960964151571712,-0.6404252986576858,36.08081730804863,72.8,-0.5043843776366946,-7.493710753459463,1.18686943500717,4.630386087965065,5993.999999999999,1.0386522788711812,0.2253504363271981,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/100_c_plume=1/32,vacuum,success,2.541884232056598,6.960964151571712,-0.6348373333480439,33.70968582910951,72.8,-0.5369548649847594,-7.977615136916425,0.9295169975196301,3.108579362599573,4994.999999999999,1.0129994993540703,0.19369474500210013,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/100_c_plume=1/8,vacuum,success,2.7400886706042424,6.960964151571712,-0.6063636285232759,37.970256178640355,72.8,-0.47843054699669846,-7.108110983950948,1.1839760661304979,4.298769282912845,6992.999999999998,0.9901686881459059,0.2279746895677607,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/300_c_plume=1/16,vacuum,success,2.7645629518099057,6.960964151571712,-0.6028476958632668,30.667700153349276,72.8,-0.5787403825089386,-8.598428540132801,0.7831999206658621,3.192302484114289,5993.999999999999,1.147503184807379,0.14740089774162815,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/300_c_plume=1/32,vacuum,success,2.5624896190861346,6.960964151571712,-0.6318771992946478,26.662981422234683,72.8,-0.6337502551890841,-9.415718077094963,0.7234258420011569,2.7773365198448996,5993.999999999999,1.1804278294946673,0.12020416085080207,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/300_c_plume=1/8,vacuum,success,2.873391335132294,6.960964151571712,-0.587213599644309,34.67862281836878,72.8,-0.5236452909564728,-7.7798728942104525,0.8404994025184997,2.802328254382189,6992.999999999998,1.1547653461240768,0.18133978730640474,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/800_c_plume=1/16,vacuum,success,2.5286818875827373,6.960964151571712,-0.6367339591869917,22.16459678854179,72.8,-0.6955412529046457,-10.33375575744045,1.0394493870329173,3.713394494360441,5993.999999999999,1.2169508762956038,0.08417626816723144,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/800_c_plume=1/32,vacuum,success,2.4087746516406794,6.960964151571712,-0.6539596240993708,19.805419160301042,72.8,-0.7279475390068538,-10.815220579530399,0.9804121721926811,3.775405066619815,5993.999999999999,1.314596401026285,0.07055634898080225,
H3b,L32-exit,3p0kW,Xe1,c_up=1/160_c_exit=1/800_c_plume=1/8,vacuum,success,2.5585795915436598,6.960964151571712,-0.6324389070491104,26.445747577902353,72.8,-0.6367342365672753,-9.460051514713804,1.1305676454405804,4.062781066837877,6992.999999999998,1.3144596062278318,0.118434153616792,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/100_c_plume=1/16,vacuum,success,4.711502623658233,6.960964151571712,-0.32315372970360356,66.30043584080357,72.8,-0.08927972746148946,-1.3264416651421291,1.6129214335245121,6.337047493149898,5993.999999999999,0.7968584434778716,0.4042383615051415,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/100_c_plume=1/32,vacuum,success,3.9668618046019297,6.960964151571712,-0.4301275343148759,55.1994077695177,72.8,-0.24176637679233934,-3.5919575980576126,2.7437208976018064,14.386341872051608,3995.999999999999,0.9125863923550276,0.33280202561169686,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/100_c_plume=1/8,vacuum,success,5.391872192155919,6.960964151571712,-0.22541302113465256,62.75769492598625,72.8,-0.13794375101667244,-2.049450015104848,1.5122686874777993,6.238048567177804,12986.999999999998,0.6156556072356146,0.3164889661378068,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/300_c_plume=1/16,vacuum,success,3.527065865748276,6.960964151571712,-0.4933078537759885,54.24587662731772,72.8,-0.2548643320423391,-3.786555790343323,3.2243292846359255,18.133056500487967,3995.999999999999,0.9465858494843272,0.3614798466754481,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/300_c_plume=1/32,vacuum,success,3.4511073984529266,6.960964151571712,-0.504219915042415,54.0609059418033,72.8,-0.2574051381620426,-3.8243049098360613,2.8112464412759843,14.629179811602038,6992.999999999998,0.9954192975479538,0.366920823256027,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/300_c_plume=1/8,vacuum,success,4.4523617299347,6.960964151571712,-0.3603814596675658,67.96536738660032,72.8,-0.06640978864560004,-0.9866597170203435,3.0753197789307056,16.300454851668523,12986.999999999998,0.9007665371703291,0.44952007548661205,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/800_c_plume=1/16,vacuum,failure,,,,,,,,,,,,,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/800_c_plume=1/32,vacuum,success,3.1029063976937934,6.960964151571712,-0.5542418650449177,32.37623408090285,72.8,-0.5552715098777081,-8.24974814675452,1.1241499661222387,4.006433968507173,4994.999999999999,1.1139816483063816,0.14636868914422962,
H3b,L32-exit,3p0kW,Xe1,c_up=1/25_c_exit=1/800_c_plume=1/8,vacuum,failure,,,,,,,,,,,,,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/100_c_plume=1/16,vacuum,success,3.4226645052522184,6.960964151571712,-0.5083059715974235,49.464330303043205,72.8,-0.3205449134197363,-4.76238157080751,1.46324424339831,5.994993203636603,5993.999999999999,0.983290752255991,0.3097306126612905,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/100_c_plume=1/32,vacuum,success,3.302478243283615,6.960964151571712,-0.5255717209033536,48.6804934532998,72.8,-0.3313119031140137,-4.922348274836774,1.535872133963793,6.261240742241929,4994.999999999999,1.0423925795547966,0.31090963006976025,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/100_c_plume=1/8,vacuum,success,3.9978534023615495,6.960964151571712,-0.42567533529692486,53.475065606227595,72.8,-0.2654523955188517,-3.9438641619943677,1.268880142504272,5.108915746736293,6992.999999999998,0.832607501530953,0.30991313463036074,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/300_c_plume=1/16,vacuum,success,3.0133929459938016,6.960964151571712,-0.5671012117892592,45.60513241369617,72.8,-0.3735558734382395,-5.549972976796701,1.9159291343960223,8.058663027489505,8990.999999999998,0.9766420988712035,0.2990445350900389,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/300_c_plume=1/32,vacuum,success,2.65892692927301,6.960964151571712,-0.6180231830855425,38.37152256131462,72.8,-0.47291864613578827,-7.026219885445996,1.5134580482473754,6.10729366514363,3995.999999999999,1.053879875051039,0.23992519542129004,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/300_c_plume=1/8,vacuum,success,3.055910648883295,6.960964151571712,-0.5609931925603578,45.978959307184184,72.8,-0.36842088863758,-5.473681774044045,1.8644677905525342,7.939134641035132,4994.999999999999,1.001350192249507,0.29973800887994767,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/800_c_plume=1/16,vacuum,success,2.871521117249262,6.960964151571712,-0.5874822718917604,32.78754228978927,72.8,-0.5496216718435539,-8.165807695961373,1.02289214810663,3.8101314428334274,5993.999999999999,1.173941931540601,0.16220711819090994,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/800_c_plume=1/32,vacuum,success,2.3738993176876595,6.960964151571712,-0.6589697539023157,14.33016130276062,72.8,-0.8031571249620794,-11.93262014229375,0.8184264894798489,4.728597400045316,998.9999999999998,1.2379885380200677,0.037480386242995066,
H3b,L32-exit,3p0kW,Xe1,c_up=1/64_c_exit=1/800_c_plume=1/8,vacuum,success,2.4469464027324785,6.960964151571712,-0.6484759367450579,39.64703943674896,72.8,-0.4553978099347671,-6.765910319030825,1.8296491314627217,7.807772645959339,3995.999999999999,1.002193120611709,0.27833079771445907,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/100_c_plume=1/16,vacuum,success,3.184104894655278,8.044447084198758,-0.6041859855216613,44.11448679300995,83.4,-0.47104931902865765,-8.017451674895927,1.09083607920339,3.859787712149221,6992.999999999998,1.0095433921876116,0.2441823373026667,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/100_c_plume=1/32,vacuum,success,2.949714836795058,8.044447084198758,-0.6333228616061118,41.14130551043542,83.4,-0.5066989746950189,-8.62422336521726,1.0165901870212688,3.5296292532724616,5993.999999999999,1.0546939178507828,0.2292531202032677,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/100_c_plume=1/8,vacuum,success,3.385362215116303,8.044447084198758,-0.5791678185358476,48.61146692416389,83.4,-0.41712869395486946,-7.0997006277216546,1.1723525805693804,4.244326402252414,7991.999999999998,1.0169822433515356,0.27887620592791,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/16,vacuum,success,3.0337362619941524,8.044447084198758,-0.6228782127297295,38.530605345220025,83.4,-0.5380023339901676,-9.157019317302035,0.8789880899679942,2.9777406670074567,6992.999999999998,1.2106644775943292,0.19551180807114937,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/32,vacuum,success,3.0745097542328987,8.044447084198758,-0.6178096863522192,33.99331370761139,83.4,-0.5924063104602951,-10.082997202528286,0.748832164295786,2.5123905812910423,6992.999999999998,1.1721336263212374,0.15015862386174955,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/8,vacuum,success,3.1800699289135834,8.044447084198758,-0.6046875694962291,38.32898987566876,83.4,-0.5404197856634442,-9.19816533149617,0.9388391656104603,3.2975778230206374,6992.999999999998,1.1052873807824342,0.18456834936550892,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/16,vacuum,success,2.655319554281447,8.044447084198758,-0.66991894825225,25.247198070021287,83.4,-0.6972758025177304,-11.867918761220144,1.136577076362266,3.8320482694339506,6992.999999999998,1.2261246899858267,0.09590665212915496,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/32,vacuum,success,2.7191957929068575,8.044447084198758,-0.6619785344541558,23.792087146304905,83.4,-0.7147231757037782,-12.164880174223487,0.972159835337148,3.3016982275106104,5993.999999999999,1.271592971638018,0.08316943565646757,
H3b,L32-exit,3p0kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/8,vacuum,success,2.846366950442779,8.044447084198758,-0.6461699703347253,27.359068413905735,83.4,-0.671953616140219,-11.436924813488623,1.2047648019337998,4.244843395173126,6992.999999999998,1.2094415193960666,0.10506326017958184,
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/16,vacuum,success,5.057237554192902,8.044447084198758,-0.371338079390622,65.15937149973493,83.4,-0.21871257194562438,-3.7225772449520553,1.348990172561024,5.431100087795491,5993.999999999999,0.6899559658171098,0.3354127515591642,
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/32,vacuum,success,4.889462709476821,8.044447084198758,-0.3921940615308528,71.77374275173882,83.4,-0.13940356412783184,-2.3727055608696275,2.293974182880222,10.634163020202562,8990.999999999998,0.8682165185776374,0.4209293412683346,
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/8,vacuum,success,5.84533826866363,8.044447084198758,-0.27336979067892814,78.7176061753488,83.4,-0.05614381084713671,-0.9555905764594287,1.3891967200998934,5.779367067821018,6992.999999999998,0.6359955744770781,0.423519351380554,
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/16,vacuum,success,3.627719830748842,8.044447084198758,-0.5490405005118919,56.22453930729372,83.4,-0.325844852430531,-5.546012386266589,3.420461396846622,20.240006320723186,3995.999999999999,0.9062328399754785,0.34814264339168355,
H3b,L32-exit,3p0kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/32,vacuum,success,2.670037694478037,8.044447084198758,-0.6680893457895152,37.57203104048715,83.4,-0.5494960306896025,-9.352646726431194,3.5257443493446656,23.375175195220365,3995.999999999999,0.9542566592553929,0.21122781311348593,
