hypothesis,registration,coil,point,combo,mode,retcode,Id_A,Id_target_A,Id_err_rel,T_mN,T_target_mN,T_err_rel,T_err_sigma,Id_rms_rel,Id_pp_rel,Id_f_dominant_Hz,current_eff,anode_eff,error
H1b,L38-hist,3p0kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/8,facility,success,3.154620990212694,8.589692369157012,-0.6327434261161687,46.68272986295222,93.01516772729975,-0.4981170167878874,-9.455599564152557,4.567370465405833,35.257375736756146,6992.999999999998,0.9500585470892456,0.27599705649427664,
H1b,L38-hist,3p0kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/16,facility,success,2.920415873609933,8.589692369157012,-0.660009258993225,50.34153267531019,93.01516772729975,-0.45878146644963735,-8.70890511265093,3.762287054129559,24.901848918949067,2996.9999999999995,1.055387789054116,0.34669479180040824,
H1b,L38-hist,3p0kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/32,facility,success,2.854047739170685,8.589692369157012,-0.667735744597943,45.22568200129114,93.01516772729975,-0.5137816432919521,-9.752956270614003,3.0456504060102896,19.889742742888746,2996.9999999999995,1.043179996920973,0.28631768017897685,
H1b,L38-hist,3p0kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/8,facility,success,3.6978356109374206,8.589692369157012,-0.5695031379452854,58.56951999764696,93.01516772729975,-0.3703229115345999,-7.029724026459754,3.6542647912201005,22.952570443840756,2996.9999999999995,0.9498904894795689,0.37062514407642516,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/16,facility,success,3.6350226806126402,7.400656215822092,-0.5088242752255925,51.1646327807638,95.17124528500324,-0.4623939969730947,-8.980941327395803,2.6364399721434064,13.163842615658043,4994.999999999999,0.9695047709618084,0.262546836868731,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/32,facility,success,3.638985218308214,7.400656215822092,-0.5082888446394369,58.13124798281608,95.17124528500324,-0.38919315588722053,-7.559183122895339,2.2356065913645486,11.156728231214256,4994.999999999999,1.1675146268769203,0.3385424978583379,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/8,facility,success,4.3411247294601525,7.400656215822092,-0.41341354025077837,63.52327818342701,95.17124528500324,-0.3325370704859655,-6.458768796240046,2.5329545409973866,12.025582554679364,10988.999999999998,0.943248919984011,0.33887359706422315,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/16,facility,success,3.546705039180435,7.400656215822092,-0.5207580333757668,53.61144917680512,95.17124528500324,-0.4366843786034496,-8.481591042489413,1.3494782844101145,5.857577174173694,4994.999999999999,1.0963866051327555,0.2954365438504261,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/32,facility,success,3.7420364529546832,7.400656215822092,-0.49436423692341397,50.06525665588639,95.17124528500324,-0.47394555460570925,-9.205303801860582,1.1865419253751959,4.999498662340731,4994.999999999999,1.074087817993782,0.24419629604973772,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/300_c_plume=1/8,facility,success,3.5683524811974845,7.400656215822092,-0.51783296276233,53.50983987118068,95.17124528500324,-0.4377520257201828,-8.502327635473991,1.5045813494911549,5.307200806960901,4994.999999999999,1.0164745645600384,0.2925322474434303,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/16,facility,success,3.6393181904136185,7.400656215822092,-0.5082438523987903,36.25697316702978,95.17124528500324,-0.6190343726358383,-12.023320840402747,1.0353920942419133,6.041646453778487,5993.999999999999,1.1009323850195634,0.13168528697874915,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/32,facility,success,3.6455177813017734,7.400656215822092,-0.5074061441324746,30.844517430709264,95.17124528500324,-0.6759050768082192,-13.127903643733465,0.9710732877107486,4.60478668529865,5993.999999999999,1.1715777412314448,0.09514170533423023,
H1b,L38-hist,3p0kW,Xe3,c_up=1/160_c_exit=1/800_c_plume=1/8,facility,success,4.125729334504477,7.400656215822092,-0.4425184450962669,48.79215831634043,95.17124528500324,-0.48732247676043666,-9.46511978952302,1.0643369731441927,4.658931518521581,5993.999999999999,1.1678011234956296,0.21036501635002122,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/16,facility,success,6.339230087017865,7.400656215822092,-0.14342324489211805,90.58556168879456,95.17124528500324,-0.04818349893895192,-0.9358537951446299,1.1942922014681623,4.6156507174866865,4994.999999999999,0.6485997821738405,0.4719061535207505,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/32,facility,success,5.752510825620163,7.400656215822092,-0.22270260124748234,99.8591309458938,95.17124528500324,0.04925737439761392,0.956711359365419,3.1529616415760886,19.319430742814724,6992.999999999998,0.9941909783747175,0.6319639604016923,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/100_c_plume=1/8,facility,success,6.8728414646620655,7.400656215822092,-0.07131999322324895,103.13222750481762,95.17124528500324,0.08364902861125896,1.62469024894171,0.8658083378582998,3.3763840653107224,5993.999999999999,0.5811014794268742,0.5641916601629557,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/16,facility,success,4.830114372009676,7.400656215822092,-0.3473397181072639,79.21994638505676,95.17124528500324,-0.1676062854087718,-3.2553671224380567,0.9463837783784542,3.446880693283121,5993.999999999999,0.8566591937947416,0.4736808922945759,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/32,facility,success,3.889251119024561,7.400656215822092,-0.4744721271189965,69.50884915941577,95.17124528500324,-0.2696444293519323,-5.237223699099484,3.376983867144126,22.29286154814467,6992.999999999998,0.9533886859593446,0.4528854864973976,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/300_c_plume=1/8,facility,success,5.149978753389256,7.400656215822092,-0.30411863445582615,87.61593450759608,95.17124528500324,-0.07938648648319938,-1.5419001586545227,0.5614279304052612,2.2094545826647516,5993.999999999999,0.8121349728285053,0.5434191640370469,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/16,facility,success,4.2065779857874155,7.400656215822092,-0.4315939204426167,59.88875454585186,95.17124528500324,-0.3707263746890478,-7.200508314112526,0.3283094602406971,1.3688261728919149,5993.999999999999,0.9803499091415931,0.31083922017956445,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/32,facility,success,4.131355341762666,7.400656215822092,-0.44175824125837465,52.9762786699308,95.17124528500324,-0.4433583535522087,-8.611217676545396,0.1898779118933739,0.8086414442236404,5993.999999999999,1.0351824876722624,0.24765353848503227,
H1b,L38-hist,3p0kW,Xe3,c_up=1/25_c_exit=1/800_c_plume=1/8,facility,success,4.257585479112679,7.400656215822092,-0.4247016271327055,68.18984207392701,95.17124528500324,-0.2835037319337027,-5.506408818586984,0.5435651549530275,2.1622171791708347,5993.999999999999,1.0103969740409993,0.3981531771714437,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/16,facility,success,5.0821139139513445,7.400656215822092,-0.3132887455187912,77.2840726619735,95.17124528500324,-0.1879472373137934,-3.6504433924550495,0.6726538677561228,2.3394414948283484,5993.999999999999,0.7223459934091032,0.42845952038785434,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/32,facility,success,3.9512994146919698,7.400656215822092,-0.46608796578817374,58.745689106968754,95.17124528500324,-0.38273699234420233,-7.433786975109078,2.022364152394227,8.591385960719105,4994.999999999999,0.8836689810290846,0.3184096764416781,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/100_c_plume=1/8,facility,success,5.51978153389024,7.400656215822092,-0.2541497168738459,91.90554612688035,95.17124528500324,-0.0343139269465615,-0.6664692159434462,0.8660446674749792,2.909629666934369,6992.999999999998,0.8214920955804881,0.5578735144002994,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/16,facility,success,3.1144429550096895,7.400656215822092,-0.5791666489856365,48.14943014706795,95.17124528500324,-0.49407586290504096,-9.596288803660261,4.567114751657547,34.856680740486645,6992.999999999998,1.0134159502484061,0.2713789232111656,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/32,facility,success,4.067780447485544,7.400656215822092,-0.4503486814062637,64.04604728339446,95.17124528500324,-0.3270441393132994,-6.35208122481812,3.532242541511954,22.755041854825528,9989.999999999998,1.1237671644169407,0.3676218796041252,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/300_c_plume=1/8,facility,success,4.205199387022393,7.400656215822092,-0.4317802010540677,66.86835851953926,95.17124528500324,-0.2973890557038225,-5.776099339890608,4.163262032190091,29.44998187972663,10988.999999999998,0.9896766185046963,0.38764030316536247,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/16,facility,success,3.915276444963897,7.400656215822092,-0.47095550302778477,68.1175320890127,95.17124528500324,-0.28426352008922995,-5.521165958365418,3.598866467184978,22.64794617672326,2996.9999999999995,1.0586136854645827,0.4320455842955259,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/32,facility,success,2.8555415233084376,7.400656215822092,-0.6141502266780767,58.59437398517483,95.17124528500324,-0.38432691713021083,-7.464667612209879,3.4347960980539916,24.364505849499377,2996.9999999999995,1.4540157760185248,0.4383263206498313,
H1b,L38-hist,3p0kW,Xe3,c_up=1/64_c_exit=1/800_c_plume=1/8,facility,success,3.000184867011026,7.400656215822092,-0.5946055620585594,57.815158950460074,95.17124528500324,-0.39251442200504244,-7.623691088682278,4.456181886613467,33.7121687932893,9989.999999999998,1.1194049441461142,0.4061716659121515,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/100_c_plume=1/16,facility,success,4.3462621615848285,7.582322357019064,-0.4267901103464123,73.50775546440646,82.32639228613156,-0.10711797974913409,-1.799721800352063,2.063523336021952,8.82317028573339,5993.999999999999,1.0996104165023297,0.5386598432985813,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/100_c_plume=1/32,facility,success,4.310917504398255,7.582322357019064,-0.4314515657056473,62.055478687934254,82.32639228613156,-0.2462261862240267,-4.136921142489245,1.9856858210970727,8.685164608991009,10988.999999999998,0.9998560281161779,0.3870390130280397,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/100_c_plume=1/8,facility,success,5.209122758559844,7.582322357019064,-0.3129911241853645,75.87424034439532,82.32639228613156,-0.07837282507547894,-1.3167657023951524,0.7413425708214549,2.433572535030604,7991.999999999998,0.7988076900937434,0.47883767698365487,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/300_c_plume=1/16,facility,success,2.946323420101154,7.582322357019064,-0.6114220312232306,44.87362918869418,82.32639228613156,-0.4549302120183706,-7.643421040293341,3.431696829569671,20.818391295527253,8990.999999999998,1.0825898119087434,0.2961189271601648,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/300_c_plume=1/32,facility,success,3.4911756891261714,7.582322357019064,-0.539563800542674,56.03019670606017,82.32639228613156,-0.31941391879140035,-5.366570526545182,2.1337775095855553,10.270081740013119,4994.999999999999,1.145842334963139,0.3896160015989681,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/300_c_plume=1/8,facility,success,3.7393913679988446,7.582322357019064,-0.5068276984376381,55.755564355743076,82.32639228613156,-0.3227498156124658,-5.422617944977241,3.3893409830701873,20.23914912949204,13985.999999999996,1.0464308054743123,0.3601966808156848,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/800_c_plume=1/16,facility,success,2.8612377233799418,7.582322357019064,-0.6226436191108053,45.780563458169205,82.32639228613156,-0.4439138873102149,-7.458332413869867,2.9054324050338676,16.751757070859956,3995.999999999999,1.1122957337234936,0.3173748586126337,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/800_c_plume=1/32,facility,success,3.457784024125049,7.582322357019064,-0.5439676841325364,54.62398025136367,82.32639228613156,-0.33649491087239775,-5.653553476483243,1.8214424034414807,7.614085396402786,8990.999999999998,1.0608181340338654,0.37388067401390557,
H2a,L32-anode,1p6kW,Xe1,c_up=1/160_c_exit=1/800_c_plume=1/8,facility,success,3.6093032658929918,7.582322357019064,-0.5239844607039414,58.16889737803322,82.32639228613156,-0.2934356071882411,-4.930101001652722,3.1088305119922097,17.224936186823665,3995.999999999999,1.0672085310144566,0.4061836933402788,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/100_c_plume=1/16,facility,success,7.046756250783748,7.582322357019064,-0.07063351846806337,96.89471503241508,82.32639228613156,0.1769581095652803,2.973127091078268,0.6088708735864361,2.9789254298959613,6992.999999999998,0.5957276269965815,0.5772648657694582,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/100_c_plume=1/32,facility,success,5.206455073707451,7.582322357019064,-0.31334295370761156,67.19983466673254,82.32639228613156,-0.1837388618564206,-3.087052575387554,2.638147502750613,13.854597237305397,3995.999999999999,0.7735032437777726,0.3758014741644229,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/100_c_plume=1/8,facility,success,7.613578659972126,7.582322357019064,0.00412225984089534,103.40418356632742,82.32639228613156,0.25602714627574596,4.3015900571828265,0.43549364122124035,1.806843324420102,6992.999999999998,0.5550118352693144,0.6084873814192402,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/300_c_plume=1/16,facility,success,5.171551582126294,7.582322357019064,-0.3179462256258579,83.11901910109285,82.32639228613156,0.00962785800459286,0.1617605744818946,0.2671248475338527,1.2354526712801774,6992.999999999998,0.8175926686169903,0.5788208325167724,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/300_c_plume=1/32,facility,success,4.415276398148187,7.582322357019064,-0.4176881184613705,61.27270336237543,82.32639228613156,-0.2557343804230173,-4.296671208929822,1.4409367366051968,6.164101373692206,4994.999999999999,0.9116217225432627,0.3684176122658468,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/300_c_plume=1/8,facility,success,5.520708480229463,7.582322357019064,-0.271897418721737,89.45016459168036,82.32639228613156,0.08653084518497531,1.45383108276506,0.16010401718494385,0.8512956668117768,7991.999999999998,0.7658791805612686,0.6279595486536683,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/800_c_plume=1/16,facility,success,3.9508730417829065,7.582322357019064,-0.4789362868322886,61.81774445913845,82.32639228613156,-0.2491138899384023,-4.18543833203941,1.1233199496099082,5.378954711127689,5993.999999999999,1.1950278898056805,0.4190804785830604,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/800_c_plume=1/32,facility,success,3.9574984969653193,7.582322357019064,-0.47806248394308815,60.533958560665006,82.32639228613156,-0.26470774584322015,-4.447435454176848,1.4081855950130948,5.047959495612374,4994.999999999999,1.350167389128122,0.4011821367548796,
H2a,L32-anode,1p6kW,Xe1,c_up=1/25_c_exit=1/800_c_plume=1/8,facility,success,4.331372133331866,7.582322357019064,-0.42875389235828865,67.67929229206958,82.32639228613156,-0.17791499891255877,-2.989204080420812,0.16225416734981205,0.92303562530388,8990.999999999998,0.9484781801279842,0.45819496749609556,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/100_c_plume=1/16,facility,success,5.675278795405961,7.582322357019064,-0.2515118022973166,84.95740783380974,82.32639228613156,0.03195834864880133,0.5369419485057512,0.7881181771493986,2.9225080227680693,6992.999999999998,0.8180744810689592,0.5510354008438858,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/100_c_plume=1/32,facility,success,4.381224477177767,7.582322357019064,-0.42217908038135504,63.859121773118645,82.32639228613156,-0.22431774307355207,-3.768830716941411,2.297591630926959,11.117405385580424,4994.999999999999,0.9559959665710733,0.4032873256030773,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/100_c_plume=1/8,facility,success,5.717160644418346,7.582322357019064,-0.2459881847247118,80.94055979601156,82.32639228613156,-0.0168333926902012,-0.2828229571673476,1.1600467987400231,4.278817180580222,6992.999999999998,0.7344973179169519,0.4964965184417153,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/300_c_plume=1/16,facility,success,3.855606383196018,7.582322357019064,-0.49150059814763375,59.21463050703935,82.32639228613156,-0.2807333242390307,-4.716686077365757,3.6168321989818453,23.128216591366158,3995.999999999999,0.992187476791501,0.3940302391492806,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/300_c_plume=1/32,facility,success,3.716217788520503,7.582322357019064,-0.5098839625196959,50.19682471020659,82.32639228613156,-0.3902705643198386,-6.557054607331626,2.883792212906586,17.052896992538606,3995.999999999999,1.0362082477590882,0.29377546986524616,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/300_c_plume=1/8,facility,success,3.8906039535677635,7.582322357019064,-0.4868849185808915,60.428203763733165,82.32639228613156,-0.26599232535648587,-4.4690180657955905,3.8709091881177597,25.838113773479165,8990.999999999998,0.9726924296187022,0.4066553981293144,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/800_c_plume=1/16,facility,success,3.5016155523979258,7.582322357019064,-0.5381869317180336,59.25235384896553,82.32639228613156,-0.28027510736739786,-4.708987436156334,3.328433360496464,19.56500907924574,3995.999999999999,1.0282982871525483,0.43441713637870544,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/800_c_plume=1/32,facility,success,3.4000992479537797,7.582322357019064,-0.5515754820412957,58.56596989863317,82.32639228613156,-0.28861245741119396,-4.849065793367018,2.808757470464702,15.061159914985355,6992.999999999998,1.157012349499989,0.43708236188860344,
H2a,L32-anode,1p6kW,Xe1,c_up=1/64_c_exit=1/800_c_plume=1/8,facility,success,3.544776724118031,7.582322357019064,-0.532494589756319,58.95015988137112,82.32639228613156,-0.28394578889737554,-4.770659674440905,3.6135744825343505,22.587766895643007,3995.999999999999,0.995368735441474,0.42476163592604743,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/100_c_plume=1/16,facility,success,4.958476793858791,8.589692369157012,-0.4227410504637882,77.51290159765641,93.01516772729975,-0.16666385180417698,-3.1637277815598672,0.15133403187326325,0.9611150277570866,4994.999999999999,0.8428301061595374,0.48410420418896266,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/100_c_plume=1/32,facility,success,4.286665822189457,8.589692369157012,-0.500952346374874,79.06412828491969,93.01516772729975,-0.14998671489021528,-2.8471509066081753,1.8155328647856366,7.565381883031789,5993.999999999999,1.2125246148562645,0.5826107532175077,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/100_c_plume=1/8,facility,success,4.993236219391109,8.589692369157012,-0.4186944066448397,75.35637818563853,93.01516772729975,-0.18984849431689416,-3.6038346003390247,0.940262865542951,3.126728140348819,8990.999999999998,0.7739342823545864,0.4543568420104465,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/16,facility,success,3.6896772653604675,8.589692369157012,-0.5704529211536163,56.396617867246114,93.01516772729975,-0.39368364058011773,-7.473173440827273,3.253127895392278,18.995989260564343,13985.999999999996,1.0870738539550833,0.3443950414876392,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/32,facility,success,2.8775561113825407,8.589692369157012,-0.6649989327074186,43.510193602055914,93.01516772729975,-0.5322247471550196,-10.103055943927313,3.0103816481646613,17.07389707154572,4994.999999999999,1.082589015632331,0.2628435842931932,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/300_c_plume=1/8,facility,success,3.6357782549145403,8.589692369157012,-0.5767277687418095,57.75958867341564,93.01516772729975,-0.3790304303621298,-7.195016133445737,3.4531616744531752,22.827399751921277,4994.999999999999,1.0657979546127174,0.3665978774634537,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/16,facility,success,3.569605552486821,8.589692369157012,-0.5844315024244413,57.11234224051126,93.01516772729975,-0.3859889345364379,-7.327107242201733,3.044560279834618,16.96057607857515,12986.999999999998,1.096336767218574,0.36507228556441296,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/32,facility,success,3.4609185953678887,8.589692369157012,-0.5970846863160081,56.439932312999865,93.01516772729975,-0.3932179697996194,-7.464333758020385,2.3615895851464987,11.082134434499267,8990.999999999998,1.1042302199369696,0.36772294918187776,
H2a,L32-anode,1p6kW,Xe2,c_up=1/160_c_exit=1/800_c_plume=1/8,facility,success,3.01062252473638,8.589692369157012,-0.6495075265388298,57.28210333497978,93.01516772729975,-0.3841638440848868,-7.292462120881627,3.730621468672911,24.54345453564611,12986.999999999998,1.2908974092371228,0.43543241540754696,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/16,facility,success,7.269642829156458,8.589692369157012,-0.15367832551727376,106.05660923395575,93.01516772729975,0.14020768682469795,2.6615186748277537,0.6197229389581128,2.862278425987331,6992.999999999998,0.5840494404883241,0.6181609302522488,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/32,facility,success,6.2133509745093995,8.589692369157012,-0.2766503493396732,88.15433622025168,93.01516772729975,-0.052258482415459176,-0.9920064300098121,1.0397876399495587,4.347357200744714,5993.999999999999,0.7296226224785448,0.499689959828769,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/100_c_plume=1/8,facility,success,7.646497301950241,8.589692369157012,-0.109805453638072,105.6760172056427,93.01516772729975,0.13611596675782808,2.5838468323148844,0.48036882987608653,1.8627502818665562,6992.999999999998,0.5403966668447132,0.5834847161551485,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/16,facility,success,5.240002009770288,8.589692369157012,-0.38996627765325437,87.95722162908754,93.01516772729975,-0.05437764852546423,-1.0322338975943284,0.2269008792798509,1.1214735807544374,7991.999999999998,0.7903578342867267,0.5898623841796125,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/32,facility,success,4.587930124546039,8.589692369157012,-0.4658795766633146,67.94185557843048,93.01516772729975,-0.2695615431493794,-5.117002479361076,1.4339705802598348,6.2280952627426815,5993.999999999999,0.9084914509580233,0.401973259278441,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/300_c_plume=1/8,facility,success,5.62198081361185,8.589692369157012,-0.3454968383036996,96.03692428500774,93.01516772729975,0.03248670761490346,0.616685011777141,0.14631880585447016,0.7322912888944916,33965.99999999999,0.75291804828353,0.6554299410030939,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/16,facility,success,4.316994191427818,8.589692369157012,-0.4974215599467987,67.27735209952152,93.01516772729975,-0.27670557669944656,-5.252615434240454,0.5112638899748538,3.800519480410111,7991.999999999998,1.0000611035161486,0.4188856342637602,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/32,facility,success,3.656057977660746,8.589692369157012,-0.5743668317169839,55.11697725284021,93.01516772729975,-0.40744097334285095,-7.734324586624398,1.6712326054804696,9.296244872920832,4994.999999999999,1.1671672814770424,0.3319684875806535,
H2a,L32-anode,1p6kW,Xe2,c_up=1/25_c_exit=1/800_c_plume=1/8,facility,success,4.430490673803973,8.589692369157012,-0.4842084578357514,80.56321622485929,93.01516772729975,-0.13387011824723985,-2.541214592334789,0.21207027532961703,1.0092555570087023,8990.999999999998,1.013809207228827,0.5852762687142352,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/16,facility,success,5.773239547368272,8.589692369157012,-0.3278875075784752,75.85895373640385,93.01516772729975,-0.18444533735824892,-3.501268161407328,0.8604941267289723,3.010735030294186,6992.999999999998,0.6538604441060106,0.39822935420942324,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/32,facility,success,4.784732006119902,8.589692369157012,-0.44296817621776213,69.2532724184968,93.01516772729975,-0.25546258625762686,-4.849366389551621,1.9125818030730695,7.520199954807297,4994.999999999999,0.8478277527050715,0.40046275642103485,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/100_c_plume=1/8,facility,success,5.923593097811196,8.589692369157012,-0.31038355703156173,82.20638002015173,93.01516772729975,-0.11620457148276128,-2.205875042275109,1.2094020911419907,4.3269181817383915,7991.999999999998,0.6698194206171267,0.4557901974400551,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/16,facility,success,4.74063008373013,8.589692369157012,-0.4481024604848133,73.44196742498247,93.01516772729975,-0.21043019951005906,-3.9945306739423048,3.350089923242293,19.687251641692548,12986.999999999998,0.9689818714363508,0.4545604929857332,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/32,facility,success,3.714231581541768,8.589692369157012,-0.5675943419256259,52.97274857135975,93.01516772729975,-0.4304934360096589,-8.17192227672245,3.110376330947088,20.19345532389991,3995.999999999999,1.0205380457057256,0.30183888442302226,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/300_c_plume=1/8,facility,success,4.337655209355066,8.589692369157012,-0.49501623306903575,73.87551173445542,93.01516772729975,-0.20576919292300422,-3.9060522434376197,2.5425606907648572,18.798034859841376,4994.999999999999,0.9345391957824333,0.5026725003225201,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/16,facility,success,3.5194471298206835,8.589692369157012,-0.5902708760027363,61.77850221086765,93.01516772729975,-0.33582335311173356,-6.374829697231042,3.5899489248857983,22.341343312880866,3995.999999999999,1.0603919031581939,0.4332508810726474,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/32,facility,success,3.3363150966564876,8.589692369157012,-0.6115908517706423,52.724622152601206,93.01516772729975,-0.43316102695016007,-8.22256032136705,2.7521527231600036,16.241727693981286,3995.999999999999,1.192432068983876,0.33288869138498195,
H2a,L32-anode,1p6kW,Xe2,c_up=1/64_c_exit=1/800_c_plume=1/8,facility,success,4.201695799613388,8.589692369157012,-0.5108444378403577,61.817861598385505,93.01516772729975,-0.3354002029043045,-6.3667971691661736,3.540707674054504,20.833222199032626,3995.999999999999,0.8801446179183606,0.3633645036009338,
H2a,L32-anode,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/16,facility,success,5.033925471107024,7.400656215822092,-0.3198001198400706,84.63254085301443,95.17124528500324,-0.11073412353100173,-2.1507560065283293,0.29512148124420196,1.6343698320739835,7991.999999999998,0.8110099474118807,0.5187309609881245,
H2a,L32-anode,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/32,facility,success,4.746059178267751,7.400656215822092,-0.358697520887269,73.43132049779864,95.17124528500324,-0.2284295505654196,-4.436719344327469,1.4097119894519683,4.967840136769795,5993.999999999999,0.8858346636140207,0.41419391993418514,
H2a,L32-anode,1p6kW,Xe3,c_up=1/160_c_exit=1/100_c_plume=1/8,facility,success,4.9329180532399795,7.400656215822092,-0.33344856058929734,79.44630246341407,95.17124528500324,-0.16522787712295553,-3.209172004405954,1.3324105808193143,4.435168378577659,7991.999999999998,0.778206715125456,0.46646350389845115,
