hypothesis,registration,coil,point,combo,mode,retcode,Id_A,Id_target_A,Id_err_rel,T_mN,T_target_mN,T_err_rel,T_err_sigma,Id_rms_rel,Id_pp_rel,Id_f_dominant_Hz,current_eff,anode_eff,error
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.97_c=0.9L_w=0.1L,vacuum,success,4.148074596267286,6.960964151571712,-0.4040948199207873,67.1124323670402,72.8,-0.07812592902417308,-1.1607280883591427,2.4544448839111412,11.058665931728845,4994.999999999999,0.8988943700022873,0.47046096632252965,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.97_c=0.9L_w=0.25L,vacuum,success,3.11665323902262,6.960964151571712,-0.5522670177350486,57.07410499523226,72.8,-0.2160150412742822,-3.209366327503621,2.463705814190509,11.380432669521118,4994.999999999999,1.0097186930647497,0.4528495391896095,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.97_c=1.1L_w=0.1L,vacuum,success,3.235866820483998,6.960964151571712,-0.5351410020186107,47.550088391778964,72.8,-0.34683944516787146,-5.153043185351232,3.6270980867018303,22.041744082307073,3995.999999999999,0.8939192297856643,0.30274446638450364,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.97_c=1.1L_w=0.25L,vacuum,success,3.466946635487415,6.960964151571712,-0.501944477805619,60.51133655282112,72.8,-0.16880032207663298,-2.5078904994242612,3.01403087461709,15.983155950106772,10988.999999999998,0.9899681938351652,0.45760475626263825,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.97_c=1L_w=0.1L,vacuum,success,3.9616581802641573,6.960964151571712,-0.430875077934476,62.573040130325204,72.8,-0.14048021799003843,-2.0871346672805706,2.9487154270812765,15.639573595249095,3995.999999999999,0.896875888277017,0.4282148323255869,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.97_c=1L_w=0.25L,vacuum,success,3.108655566898212,6.960964151571712,-0.5534159493988616,54.275754325386444,72.8,-0.2544539241018346,-3.7804583009415427,2.7824050848493793,14.203596478095138,3995.999999999999,0.9722238350428045,0.41058523320194323,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.9_c=0.9L_w=0.1L,vacuum,success,4.424106741526164,6.960964151571712,-0.3644405221470294,67.69302278279197,72.8,-0.07015078595065972,-1.0422402484098015,2.5161060830446433,12.49237215663928,8990.999999999998,0.8548939078631126,0.44877268370761225,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.9_c=0.9L_w=0.25L,vacuum,success,3.976840965774532,6.960964151571712,-0.428693945381603,64.2456200333441,72.8,-0.11750521932219654,-1.745791829929777,2.4345485849834194,11.459012908478218,8990.999999999998,0.9367423305418451,0.4496897839080639,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.9_c=1.1L_w=0.1L,vacuum,success,4.545745477963652,6.960964151571712,-0.3469661128857745,63.35289140519311,72.8,-0.1297679752033914,-1.9279813458789576,3.0943343550176117,17.559334251136278,3995.999999999999,0.8527057388882887,0.38255330788757075,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.9_c=1.1L_w=0.25L,vacuum,success,3.1743789102091786,6.960964151571712,-0.5439742482379488,55.789754472708296,72.8,-0.23365721878147952,-3.471478679039124,3.459723139625906,21.93768620843305,6992.999999999998,1.0304685089142422,0.42482917155290634,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.9_c=1L_w=0.1L,vacuum,success,4.304337388063739,6.960964151571712,-0.3816463791022592,57.410956341118116,72.8,-0.21138796234727864,-3.1406211548738536,2.9657337500959136,16.328105461342936,3995.999999999999,0.7774206145773357,0.331777899092872,
H2a,L32-anode,1p6kW,Xe1,a=1/32_b=0.9_c=1L_w=0.25L,vacuum,success,3.586457881760477,6.960964151571712,-0.4847757000801832,57.75490387568675,72.8,-0.20666340830100624,-3.0704277804720923,2.9264334688570215,15.77638893379246,3995.999999999999,0.9312046287067762,0.40297322525817025,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.8_c=0.9L_w=0.1L,vacuum,success,11.839725072808818,6.960964151571712,0.7008743063467053,86.93209462539603,72.8,0.19412217892027506,2.884100943958372,4.6132047151830724e-05,0.00029521276631485645,6992.999999999998,0.30757241024477006,0.27655586032608925,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.8_c=0.9L_w=0.25L,vacuum,success,9.754400942903695,6.960964151571712,0.4013002696905506,87.87136258387264,72.8,0.2070242113169318,3.0757882824229865,0.025055235084934672,0.13182660831985057,6992.999999999998,0.3752342496225749,0.342971722416052,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.8_c=1.1L_w=0.1L,vacuum,success,12.089823400054485,6.960964151571712,0.7368029969418431,87.6195179977849,72.8,0.20356480766188031,3.024391428119364,8.568182925792931e-05,0.0005446900226939048,5993.999999999999,0.3015424666304122,0.27513507436302,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.8_c=1.1L_w=0.25L,vacuum,success,10.011248743213983,6.960964151571712,0.438198577844069,89.1166298128794,72.8,0.22412953039669486,3.3299244516080377,0.0926176394464243,0.41542443991485795,6992.999999999998,0.36791741361668273,0.34371101601665666,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.8_c=1L_w=0.1L,vacuum,success,11.941067904606244,6.960964151571712,0.7154330412562285,87.3101394189967,72.8,0.1993151019092952,2.961252942652385,2.3850170976145517e-05,0.0001533186635196851,5993.999999999999,0.3051321638528399,0.2765988632342366,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.8_c=1L_w=0.25L,vacuum,success,9.776899837602935,6.960964151571712,0.404532421761634,88.0030019149523,72.8,0.20883244388670744,3.1026534520310816,0.05473852623354243,0.2611410063098508,6992.999999999998,0.3733835855465614,0.34320847477597377,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.97_c=0.9L_w=0.1L,vacuum,success,8.775234822227466,6.960964151571712,0.2606349682530847,86.56853891710931,72.8,0.18912828182842448,2.8099059014508776,0.05675871267133954,0.3299898869618322,6992.999999999998,0.4176104059570155,0.3700203622439468,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.97_c=0.9L_w=0.25L,vacuum,success,6.220605111904945,6.960964151571712,-0.10635869163319885,84.53726767013336,72.8,0.16122620426007364,2.395360749006808,0.029566707530782884,0.15681652070243773,9989.999999999998,0.5863391114259316,0.4977691492192558,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.97_c=1.1L_w=0.1L,vacuum,success,8.745051985777415,6.960964151571712,0.2562989544778614,89.48896620914468,72.8,0.22924404133440485,3.4059114712540146,0.2799978379806925,1.0826154872162244,5993.999999999999,0.42396352735625775,0.3967717857712759,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.97_c=1.1L_w=0.25L,vacuum,success,6.240908124183848,6.960964151571712,-0.1034419962104363,86.63863892929731,72.8,0.1900911940837542,2.824212026387205,0.010657684509575039,0.0604401198675857,7991.999999999998,0.5797997150292453,0.5211222884823292,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.97_c=1L_w=0.1L,vacuum,success,8.633734698463561,6.960964151571712,0.24030730664144492,86.62443285651094,72.8,0.18989605572130397,2.821312827859373,0.19761183273691058,0.7876845711812654,5993.999999999999,0.42055706831109924,0.3765705083886689,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.97_c=1L_w=0.25L,vacuum,success,6.166905125288523,6.960964151571712,-0.11407313828845084,85.35096153515504,72.8,0.17240331779059107,2.56142072146021,0.0162232979336689,0.09443263750565202,8990.999999999998,0.5874539202276047,0.5118158895524418,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.9_c=0.9L_w=0.1L,vacuum,success,10.59180470391498,6.960964151571712,0.5216002371630462,87.01086321351916,72.8,0.19520416502086746,2.900176166024316,0.0011078594811341131,0.007459672547151945,6992.999999999998,0.34440281227507474,0.30969998581281244,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.9_c=0.9L_w=0.25L,vacuum,success,8.202867805869348,6.960964151571712,0.17840971843206901,87.81701285264242,72.8,0.20627764907475837,3.064696500539267,0.014346737399832981,0.08845060495412307,6992.999999999998,0.4476728754103946,0.407338822181711,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.9_c=1.1L_w=0.1L,vacuum,success,10.81954233297901,6.960964151571712,0.5543166287583986,88.03522485808597,72.8,0.20927506673195012,3.109229562874687,0.0038511495420305857,0.02413225319694984,5993.999999999999,0.33744715061332314,0.31036179909391287,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.9_c=1.1L_w=0.25L,vacuum,success,8.303838486505809,6.960964151571712,0.19291499075324067,88.13694220230393,72.8,0.21067228299868035,3.129988204551822,0.19621872233792748,0.8637751759802934,5993.999999999999,0.43752593984915167,0.40532301122685305,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.9_c=1L_w=0.1L,vacuum,success,10.686907860971399,6.960964151571712,0.5352625912544612,87.64623167683315,72.8,0.2039317538026531,3.029843199353703,0.0021671730623574526,0.013138030810808965,5993.999999999999,0.34170714769876254,0.31144303821619773,
H2a,L32-anode,1p6kW,Xe1,a=1/8_b=0.9_c=1L_w=0.25L,vacuum,success,8.277167387634895,6.960964151571712,0.18908346708925347,88.85317777774942,72.8,0.22051068376029426,3.2761587301529427,0.05877633307448822,0.3351557804840965,6992.999999999998,0.445213895511902,0.4132647726892757,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.8_c=0.9L_w=0.1L,vacuum,success,8.046584215662055,8.044447084198758,0.00026566542621610006,91.60925561702673,83.4,0.09843232154708313,1.6753582891891292,1.1434576306659059,4.509908622735422,5993.999999999999,0.44843291181869627,0.4166834946881729,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.8_c=0.9L_w=0.25L,vacuum,success,6.7926875909912185,8.044447084198758,-0.15560541080148296,91.90430553822557,83.4,0.10197009038639766,1.7355725588215436,0.30280365927885955,1.4580162863062112,6992.999999999998,0.5318947402082217,0.49678585861893276,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.8_c=1.1L_w=0.1L,vacuum,success,8.535653652007476,8.044447084198758,0.061061569883847706,94.68765577403627,83.4,0.13534359441290494,2.303603219191076,2.1571278662638362,11.01681984637159,8990.999999999998,0.4604594060502122,0.4196518047096702,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.8_c=1.1L_w=0.25L,vacuum,success,6.601405069321203,8.044447084198758,-0.179383617018507,86.66521007886031,83.4,0.03915119998633467,0.6663694038490431,1.9090225233449516,7.176798022582149,4994.999999999999,0.5332554066611624,0.45456119305170845,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.8_c=1L_w=0.1L,vacuum,success,7.654421894942098,8.044447084198758,-0.04848377833484214,86.46521788701838,83.4,0.03675321207456096,0.6255546708200783,1.4920774768773977,7.23117648705648,4994.999999999999,0.44879957145811233,0.3902200991232048,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.8_c=1L_w=0.25L,vacuum,success,6.749075899672061,8.044447084198758,-0.1610267518660319,89.80032416160189,83.4,0.07674249594246879,1.3061886044085502,1.2333846513233724,4.495096616585105,5993.999999999999,0.5357183484917953,0.4773650804810234,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.97_c=0.9L_w=0.1L,vacuum,success,6.418164603756876,8.044447084198758,-0.20216212045651902,90.4694752732526,83.4,0.08476589056657785,1.442750055765835,0.04378951453142536,0.26461724176067203,5993.999999999999,0.5632858793405225,0.5094862199180202,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.97_c=0.9L_w=0.25L,vacuum,success,4.71851451859567,8.044447084198758,-0.41344452027486445,81.8963388919855,83.4,-0.018029509688423304,-0.30686961388051087,0.14792288953762223,0.5379174478235487,28970.999999999993,0.7633397836769014,0.567888180200835,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.97_c=1.1L_w=0.1L,vacuum,success,6.1393913689267885,8.044447084198758,-0.2368162404864295,88.95578176149967,83.4,0.06661608826738206,1.1338330125509517,0.33996400409233907,1.1136137391757948,4994.999999999999,0.5826766933452201,0.5149465970013186,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.97_c=1.1L_w=0.25L,vacuum,success,4.647941170823477,8.044447084198758,-0.42221744736774286,76.7093704352338,83.4,-0.08022337607633345,-1.3654346050543282,0.18623793416627918,0.93903733050391,47951.99999999999,0.790022177047193,0.5057959700285316,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.97_c=1L_w=0.1L,vacuum,success,6.420137982033687,8.044447084198758,-0.20191681108271664,92.67350280451384,83.4,0.11119307919081352,1.8925515927579277,0.03581242763273221,0.2045724996297341,4994.999999999999,0.5673470366591299,0.5344486018685897,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.97_c=1L_w=0.25L,vacuum,success,4.664757068201469,8.044447084198758,-0.4201270740702389,78.56731505257822,83.4,-0.05794586267891827,-0.9862622341677109,0.15344254028364035,0.5828899235447993,43955.99999999999,0.7730501254585782,0.5286812920841754,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.9_c=0.9L_w=0.1L,vacuum,success,7.375233804125963,8.044447084198758,-0.08318946884333321,91.39329468800557,83.4,0.09584286196649361,1.6312846302052175,0.7518848360418495,2.281755381034578,5993.999999999999,0.4891553419349061,0.45247232930329,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.9_c=0.9L_w=0.25L,vacuum,success,5.959660327628084,8.044447084198758,-0.25915848966993643,91.46201774439099,83.4,0.09666687942914849,1.6453097437532618,0.0017847997637424912,0.011751874907670292,9989.999999999998,0.6115626666440426,0.5607886289699251,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.9_c=1.1L_w=0.1L,vacuum,success,6.68223437334939,8.044447084198758,-0.16933577865470503,81.26062956290954,83.4,-0.025651923706120655,-0.43660621165111474,2.413852457386899,10.561089037363995,8990.999999999998,0.49913693791199815,0.394800606976907,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.9_c=1.1L_w=0.25L,vacuum,success,6.064972314108438,8.044447084198758,-0.24606722492817287,91.273747696295,83.4,0.09440944479970033,1.6068872849581648,0.008431574045231004,0.06951622551286599,11987.999999999998,0.6042113672920124,0.5487848249438247,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.9_c=1L_w=0.1L,vacuum,success,7.540351031225733,8.044447084198758,-0.06266385342545064,94.73720794826458,83.4,0.13593774518302854,2.3137159078090974,0.9108033225296571,2.766068430452585,5993.999999999999,0.49140667747023214,0.47554185608257005,
H2a,L32-anode,1p6kW,Xe2,a=1/16_b=0.9_c=1L_w=0.25L,vacuum,success,5.990112303628798,8.044447084198758,-0.25537302428219966,91.29092837161727,83.4,0.0946154481009265,1.610393545228014,0.05234251943577212,0.3304775944785302,5993.999999999999,0.6106185304031622,0.5558523331330507,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.8_c=0.9L_w=0.1L,vacuum,success,4.784606189792946,8.044447084198758,-0.40522870749052836,66.04708680858107,83.4,-0.2080685034942318,-3.541410855391619,1.2596091249591683,4.798199383393987,5993.999999999999,0.7257176176274229,0.36425060838223655,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.8_c=0.9L_w=0.25L,vacuum,success,3.6436539123731158,8.044447084198758,-0.5470597451588519,55.15511209982396,83.4,-0.338667720625612,-5.7642628367706195,2.751241854734098,14.646435815949035,4994.999999999999,0.8477651887519573,0.3335596997411088,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.8_c=1.1L_w=0.1L,vacuum,success,5.096931221229173,8.044447084198758,-0.36640378538373625,64.91766940620987,83.4,-0.2216106785826155,-3.771904202814312,0.7143366865736367,2.9219732139504138,5993.999999999999,0.6627135139673745,0.33033623686068725,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.8_c=1.1L_w=0.25L,vacuum,success,4.318892297789896,8.044447084198758,-0.46312129937764823,62.623493368408816,83.4,-0.24911878455145303,-4.240103394202282,3.183875021131546,18.842266997199985,3995.999999999999,0.8406544109603825,0.36277834683155036,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.8_c=1L_w=0.1L,vacuum,success,5.112191784831443,8.044447084198758,-0.3645067546192174,69.88353638375796,83.4,-0.16206790906765048,-2.758461962498377,0.9348157167293651,3.3006897900419068,5993.999999999999,0.7287444046536417,0.38166449433261107,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.8_c=1L_w=0.25L,vacuum,success,3.9578324997520493,8.044447084198758,-0.5080044087149022,58.20924528232709,83.4,-0.3020474186771332,-5.140970350545491,2.888798506176665,16.537583580909445,3995.999999999999,0.8585052725933767,0.34203116280377377,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.97_c=0.9L_w=0.1L,vacuum,success,3.8100382827351527,8.044447084198758,-0.5263766119838129,60.28813392610222,83.4,-0.27712069632970965,-4.716707362019956,2.579743203260816,12.995506600934341,4994.999999999999,0.8326505943627952,0.38113031519575097,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.97_c=0.9L_w=0.25L,vacuum,success,2.9298435143813144,8.044447084198758,-0.635793052808286,48.06520267826817,83.4,-0.4236786249608133,-7.211183126884046,2.640537477344434,14.233143603689305,4994.999999999999,0.9987583424821644,0.31503316863425723,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.97_c=1.1L_w=0.1L,vacuum,success,3.272252877823598,8.044447084198758,-0.5932283669003062,51.85688938010901,83.4,-0.37821475563418455,-6.437369514263467,3.8516772934102357,25.381363832189386,3995.999999999999,0.9030929819131616,0.3283259552130769,
H2a,L32-anode,1p6kW,Xe2,a=1/32_b=0.97_c=1.1L_w=0.25L,vacuum,success,2.744936271854969,8.044447084198758,-0.6587787522094977,48.527962973837006,83.4,-0.4181299403616666,-7.116742250237345,3.680170293216492,23.637876642101528,3995.999999999999,0.9776563238501892,0.34276068931168246,
