hypothesis,registration,coil,point,combo,mode,retcode,Id_A,Id_target_A,Id_err_rel,T_mN,T_target_mN,T_err_rel,T_err_sigma,Id_rms_rel,Id_pp_rel,Id_f_dominant_Hz,current_eff,anode_eff,error
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.97_c=0.9L_w=0.1L,facility,success,3.7532850513608325,8.589692369157012,-0.563047791462504,65.89614527100511,93.01516772729975,-0.2915548412039822,-5.5344943788356415,3.6701625499715345,22.503847807575337,6992.999999999998,0.9947594637014046,0.46221881741396964,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.97_c=0.9L_w=0.25L,facility,success,3.0308568920828916,8.589692369157012,-0.64715186972635,55.5577538662138,93.01516772729975,-0.40270221272839013,-7.644370175731827,3.4711658750217755,21.457788127122008,6992.999999999998,1.01212169865201,0.4068769416811786,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.97_c=1.1L_w=0.1L,facility,success,4.348023943486714,8.589692369157012,-0.49380911950943046,62.83531488404088,93.01516772729975,-0.32446162900807357,-6.159153641481402,4.136853772224,29.257411008074925,2996.9999999999995,0.9350122326396975,0.36278958850097415,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.97_c=1.1L_w=0.25L,facility,success,2.671532337141735,8.589692369157012,-0.6889839330294995,45.05545569334479,93.01516772729975,-0.5156117352232532,-9.787696333460195,4.73630245573468,38.33428624094487,2996.9999999999995,0.9690496078951121,0.3035802316638722,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.97_c=1L_w=0.1L,facility,success,5.420899885629256,8.589692369157012,-0.36890639936139413,82.64700272237415,93.01516772729975,-0.11146746555704555,-2.1159520418215507,3.3484829328672707,19.269523235357273,9989.999999999998,0.8946667843466507,0.5034101639675906,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.97_c=1L_w=0.25L,facility,success,3.4772713806179016,8.589692369157012,-0.5951809178750415,62.247687323312235,93.01516772729975,-0.3307791745771086,-6.279077633466841,3.69382315903813,23.80221747653108,2996.9999999999995,1.0044843096449232,0.44519164562973157,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.9_c=0.9L_w=0.1L,facility,success,3.9911943001620487,8.589692369157012,-0.5353507286834601,56.81076748831095,93.01516772729975,-0.3892311450228444,-7.388653109997715,3.6557766272630348,24.417170173308605,6992.999999999998,0.837499172963292,0.3230707147976931,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.9_c=0.9L_w=0.25L,facility,success,3.366077699599027,8.589692369157012,-0.6081259310652855,56.430561378562224,93.01516772729975,-0.3933187161044061,-7.466246193619903,3.660886114849125,24.198319084525032,6992.999999999998,0.9789269733902678,0.37795818534092485,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.9_c=1.1L_w=0.1L,facility,success,4.412043912190362,8.589692369157012,-0.48635600408314067,61.40229117506766,93.01516772729975,-0.3398679734139079,-6.451607459639203,3.8863612206842384,27.746726955273264,2996.9999999999995,0.8520377629207436,0.34140389982517927,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.9_c=1.1L_w=0.25L,facility,success,4.102723854341031,8.589692369157012,-0.5223666136085767,63.62289701432213,93.01516772729975,-0.31599438490665716,-5.9984225944852305,4.074335897205405,28.72811310165475,2996.9999999999995,0.9459745140841846,0.3941792372439201,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.9_c=1L_w=0.1L,facility,success,4.294377101597305,8.589692369157012,-0.500054609986137,63.094712388909386,93.01516772729975,-0.321672863356121,-6.106215375181708,3.926069563816524,26.528633462476286,9989.999999999998,0.8969773838839774,0.3703607048732847,
H1b,L38-hist,3p0kW,Xe2,a=1/32_b=0.9_c=1L_w=0.25L,facility,success,3.751040712973614,8.589692369157012,-0.563309074205909,61.53532464607067,93.01516772729975,-0.3384377392461533,-6.424457771679404,3.8707923073590984,26.37343913110284,2996.9999999999995,0.9650816858331336,0.403307561761659,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.8_c=0.9L_w=0.1L,facility,success,13.001363161480937,8.589692369157012,0.513600557822641,104.70456278767362,93.01516772729975,0.12567192368716282,2.385590828647727,0.0008409935538635775,0.005970342312370159,5993.999999999999,0.32165186839748944,0.33688484648443257,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.8_c=0.9L_w=0.25L,facility,success,10.672052528114328,8.589692369157012,0.2424254640869843,106.85621079389149,93.01516772729975,0.14880415103019173,2.824702666651373,0.05542400603572954,0.21571834676839793,6992.999999999998,0.39601761689991855,0.42745532887942045,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.8_c=1.1L_w=0.1L,facility,success,13.406417619134393,8.589692369157012,0.56075643259039,105.29591875413331,93.01516772729975,0.13202955310297398,2.5062757197619496,0.004059978432695474,0.023294407420235048,5993.999999999999,0.3122158828430338,0.3304071852972957,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.8_c=1.1L_w=0.25L,facility,success,11.034114912138127,8.589692369157012,0.28457626163170846,107.02117392013567,93.01516772729975,0.1505776588383787,2.8583686107828394,0.16225343929375985,0.5177974936284967,5993.999999999999,0.3814135829672233,0.41470671616720056,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.8_c=1L_w=0.1L,facility,success,13.186428312672039,8.589692369157012,0.5351455844938656,105.06621792999462,93.01516772729975,0.1295600545281596,2.4593980005499727,0.002334477240674305,0.014762371167948552,5993.999999999999,0.3172911226287017,0.33445536800334785,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.8_c=1L_w=0.25L,facility,success,10.796772117397479,8.589692369157012,0.2569451446439948,106.72466185687465,93.01516772729975,0.14738987699047268,2.797855944811203,0.11294776639956397,0.38893713498759797,5993.999999999999,0.3896852726072117,0.42147788330761626,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.97_c=0.9L_w=0.1L,facility,success,9.554118831176417,8.589692369157012,0.11227718299695683,104.6742695888863,93.01516772729975,0.12534624348330473,2.3794085431809266,0.12670958462710913,0.5088650907072121,5993.999999999999,0.4342980775390026,0.4581718365796797,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.97_c=0.9L_w=0.25L,facility,success,6.912311269506249,8.589692369157012,-0.19527836708957483,105.1520511915072,93.01516772729975,0.13048284232298693,2.476914992695395,0.015421204164558144,0.09106185444234739,8990.999999999998,0.6030597012418248,0.6390743123381668,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.97_c=1.1L_w=0.1L,facility,success,9.455739509173421,8.589692369157012,0.10082399960284055,105.15220339794948,93.01516772729975,0.1304844786845181,2.4769460552346363,0.40257768551433554,1.2678122349654781,4994.999999999999,0.4343206081780977,0.4671758729669106,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.97_c=1.1L_w=0.25L,facility,success,7.015392666018935,8.589692369157012,-0.18327777474207468,103.4346221209447,93.01516772729975,0.1120188744290878,2.126419264009169,0.2428600686551509,0.8013363804801853,5993.999999999999,0.5946666129732431,0.6092829573170979,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.97_c=1L_w=0.1L,facility,success,9.412845421497698,8.589692369157012,0.09583032976784824,103.91517277617125,93.01516772729975,0.11718524317268275,2.2244908263003045,0.24091891836170293,0.8273240570963049,4994.999999999999,0.43376334806456684,0.4583277487470484,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.97_c=1L_w=0.25L,facility,success,7.007134768138247,8.589692369157012,-0.18423914769069621,106.67403523273092,93.01516772729975,0.14684559345714443,2.7875239807002363,0.020818811892952635,0.10641233282731358,6992.999999999998,0.5975462878774859,0.6488078974240177,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.9_c=0.9L_w=0.1L,facility,success,11.68376966760324,8.589692369157012,0.36020816176794923,105.5902219513799,93.01516772729975,0.13519358757646355,2.5663375967510498,0.0020305910401831905,0.011379030856237185,5993.999999999999,0.35971316799008146,0.3812444842830191,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.9_c=0.9L_w=0.25L,facility,success,8.91533106010617,8.589692369157012,0.03791040202073231,106.42954970527741,93.01516772729975,0.14421714550153472,2.7376289750974783,0.017163454446964793,0.10376115182182623,5993.999999999999,0.46898287276748435,0.5076052730749149,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.9_c=1.1L_w=0.1L,facility,success,12.079088622099885,8.589692369157012,0.4062306428426051,106.41702512026731,93.01516772729975,0.14408249450518523,2.735072937340316,0.0030360252022656226,0.013650294728427983,5993.999999999999,0.34804079970767093,0.3745650148712342,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.9_c=1.1L_w=0.25L,facility,success,9.142407289528714,8.589692369157012,0.06434629979955213,105.57286601466595,93.01516772729975,0.13500699503313945,2.562795568850243,0.29763004728948583,1.1016574829010988,4994.999999999999,0.4486441416796923,0.4870608346545847,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.9_c=1L_w=0.1L,facility,success,11.86088342293982,8.589692369157012,0.38082749802876126,106.12635246377705,93.01516772729975,0.1409574917385134,2.675751987036182,0.0011585727726989594,0.005687230803357361,5993.999999999999,0.3545735279011323,0.3793748955084142,
H1b,L38-hist,3p0kW,Xe2,a=1/8_b=0.9_c=1L_w=0.25L,facility,success,9.044528062980994,8.589692369157012,0.052951336820531526,106.89795454868376,93.01516772729975,0.14925293541463375,2.833221800282448,0.08094682903090505,0.39007646795418494,5993.999999999999,0.46124714991470195,0.5047682503895213,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.8_c=0.9L_w=0.1L,facility,success,8.51409676724981,7.400656215822092,0.15045159766336116,105.34818776715557,95.17124528500324,0.10693295492431655,2.076927037173944,0.6636694303059355,2.5368764118343408,5993.999999999999,0.45794842570783334,0.47521457135517137,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.8_c=0.9L_w=0.25L,facility,success,7.393848880562573,7.400656215822092,-0.0009198286018157998,107.7438734034907,95.17124528500324,0.1321053232080446,2.5658424731607026,0.6084638773360757,2.0029238521145523,5993.999999999999,0.5554971184570536,0.5723857211905001,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.8_c=1.1L_w=0.1L,facility,success,7.930134544107726,7.400656215822092,0.07154478100923609,86.40712289681312,95.17124528500324,-0.09208792384658582,-1.788596405753085,2.6621943385116884,13.553076985235153,3995.999999999999,0.48306722688205633,0.3432359160954866,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.8_c=1.1L_w=0.25L,facility,success,7.111297615968838,7.400656215822092,-0.039099046275737744,94.14210206806202,95.17124528500324,-0.010813594104598671,-0.21002922794718876,3.134093151414502,19.816764109708277,3995.999999999999,0.5499586871390072,0.4543527073731284,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.8_c=1L_w=0.1L,facility,success,8.919072381187156,7.400656215822092,0.2051731793889838,109.8808554504631,95.17124528500324,0.15455939576507507,3.0019612582571122,1.9377869835707857,9.87363778803887,4994.999999999999,0.4772524799439802,0.49351296646418297,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.8_c=1L_w=0.25L,facility,success,7.9407271150273555,7.400656215822092,0.07297608258719394,114.70820074049459,95.17124528500324,0.20528212483702693,3.987133766426805,0.9607628335460502,3.3343806868682138,5993.999999999999,0.5503198949562833,0.6040916824435646,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.97_c=0.9L_w=0.1L,facility,success,7.003498694382155,7.400656215822092,-0.05366517641919943,107.2415992203545,95.17124528500324,0.1268277398199944,2.4633375378267877,0.601005856592938,1.838895524495867,4994.999999999999,0.589222471760961,0.5986675298022568,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.97_c=0.9L_w=0.25L,facility,success,5.06512494956531,7.400656215822092,-0.31558434794789925,89.8698431699173,95.17124528500324,-0.05570382208628423,-1.08191879899713,0.18294234900877943,0.8129388104150844,76922.99999999999,0.8152416686704549,0.5813156255021584,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.97_c=1.1L_w=0.1L,facility,success,5.963704566215693,7.400656215822092,-0.1941654371857317,88.9161869892215,95.17124528500324,-0.06572424556440463,-1.2765425093432121,3.294808459680029,16.540937567532072,6992.999999999998,0.710077868305687,0.4833032687268304,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.97_c=1.1L_w=0.25L,facility,success,5.273548260641978,7.400656215822092,-0.2874215330570962,84.77793296174035,95.17124528500324,-0.10920643406670473,-2.1210841476046713,0.25988329984687725,1.7699276743534427,53945.999999999985,0.7722364565890637,0.49686329438680726,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.97_c=1L_w=0.1L,facility,success,7.200043986953048,7.400656215822092,-0.027107356836836856,110.66375059423602,95.17124528500324,0.16278556892723603,3.161735777394445,0.24160785696424014,1.1035088688944064,4994.999999999999,0.5853907897707072,0.6200829828816433,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.97_c=1L_w=0.25L,facility,success,4.991853908332128,7.400656215822092,-0.3254849620416243,88.52859771283035,95.17124528500324,-0.06979679158637235,-1.3556423616679374,0.44200543543299076,1.9188191630937563,4994.999999999999,0.8531039952588154,0.5723734701664236,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.9_c=0.9L_w=0.1L,facility,success,8.327475500100112,7.400656215822092,0.12523474368347826,113.33538862307894,95.17124528500324,0.19085747258723684,3.706968028178714,0.31130423974952864,0.9966443746441779,4994.999999999999,0.5019848668965221,0.562330843611998,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.9_c=0.9L_w=0.25L,facility,success,6.3184233331165185,7.400656215822092,-0.1462347190769157,103.26142282907128,95.17124528500324,0.08500653238108731,1.6510566416465366,0.20352293951894473,0.9045515628858016,28970.999999999993,0.665344308501714,0.6152359178540131,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.9_c=1.1L_w=0.1L,facility,success,7.663100120923098,7.400656215822092,0.0354622478666039,98.68815643841897,95.17124528500324,0.03695350568214016,0.7177369700848412,2.747821634263489,14.445948937194625,3995.999999999999,0.6058513627080534,0.46333996856812537,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.9_c=1.1L_w=0.25L,facility,success,6.318065816701964,7.400656215822092,-0.1462830278219957,94.64136548628439,95.17124528500324,-0.005567645953691881,-0.10813873443242158,0.4794904867454183,2.4755916508312468,4994.999999999999,0.6210841072787842,0.5168351495287611,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.9_c=1L_w=0.1L,facility,success,9.250674931628764,7.400656215822092,0.24998036145111818,121.70199308522088,95.17124528500324,0.27876852636284943,5.414438326575027,2.029570243037455,7.892217353023158,3995.999999999999,0.522869681795239,0.5837086827074901,
H1b,L38-hist,3p0kW,Xe3,a=1/16_b=0.9_c=1L_w=0.25L,facility,success,6.304875149072744,7.400656215822092,-0.1480653924183971,97.74713613863858,95.17124528500324,0.02706585214810928,0.5256920109459877,0.22146992122263637,0.947784148487927,35963.99999999999,0.6520905498398147,0.5524662922116744,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.8_c=0.9L_w=0.1L,facility,success,5.988964177382987,7.400656215822092,-0.19075227888859442,90.28995079545643,95.17124528500324,-0.05128959356294134,-0.9961825488871048,0.7988254308473637,3.0356046388830475,5993.999999999999,0.7795219810156817,0.4962509026284168,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.8_c=0.9L_w=0.25L,facility,success,4.772967209830648,7.400656215822092,-0.3550616228292872,79.71425471426956,95.17124528500324,-0.16241240223815107,-3.154487871578303,3.2066089105521423,19.097423925644755,3995.999999999999,0.9770042587179969,0.48535300368922296,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.8_c=1.1L_w=0.1L,facility,success,5.337767603670619,7.400656215822092,-0.27874401296214246,74.72315054137468,95.17124528500324,-0.21485580736486068,-4.173080559924196,2.387807569333862,12.504350871189487,3995.999999999999,0.7824982748816507,0.38135099187225163,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.8_c=1.1L_w=0.25L,facility,success,5.345558588301961,7.400656215822092,-0.2776912705560453,89.30210694499966,95.17124528500324,-0.061669239720754346,-1.1977833346946074,3.6732571943753816,23.81825436683508,12986.999999999998,0.9946872607453295,0.5438817791803766,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.8_c=1L_w=0.1L,facility,success,5.263704877122514,7.400656215822092,-0.2887516020715736,78.18505112011051,95.17124528500324,-0.17848031844098777,-3.466570237733211,2.442115454819777,14.33600200469005,3995.999999999999,0.7708796782288077,0.4233797770063332,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.8_c=1L_w=0.25L,facility,success,3.9107598572190887,7.400656215822092,-0.4715657986033517,60.249330562785815,95.17124528500324,-0.3669376671245501,-7.1269213718811075,4.00985463761269,28.94865632119246,6992.999999999998,0.9030802405767375,0.33838998044491536,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.97_c=0.9L_w=0.1L,facility,success,4.792836491387608,7.400656215822092,-0.3523768228632409,70.58819852954068,95.17124528500324,-0.2583033003492314,-5.016948317441339,3.3050102790078264,18.84437130549176,10988.999999999998,0.8006439936824417,0.3790057302151424,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.97_c=0.9L_w=0.25L,facility,success,3.7124038389441583,7.400656215822092,-0.49836828915153564,63.924564413441786,95.17124528500324,-0.32832060543065317,-6.37687364725744,3.3599731271573,19.894077721607694,3995.999999999999,0.9387175273736111,0.4012864857293105,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.97_c=1.1L_w=0.1L,facility,success,4.2893900143735735,7.400656215822092,-0.42040409805779744,63.09942838822233,95.17124528500324,-0.3369906193907361,-6.545268754445084,4.23105806476178,30.385698939550064,2996.9999999999995,0.8933296662743654,0.33839933898317914,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.97_c=1.1L_w=0.25L,facility,success,3.8686020134177217,7.400656215822092,-0.47726229936922115,69.42181900029966,95.17124528500324,-0.27055888790351984,-5.254984956061955,4.137244992259358,28.861880104987467,2996.9999999999995,0.9994342434393779,0.45416338354148567,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.97_c=1L_w=0.1L,facility,success,4.061465241967334,7.400656215822092,-0.4512020118858917,69.57656123603613,95.17124528500324,-0.26893295314483223,-5.223404907952472,4.023873656728488,27.730254095208213,9989.999999999998,0.9762180273427575,0.4345276052450347,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.97_c=1L_w=0.25L,facility,success,3.472790880897467,7.400656215822092,-0.5307455474728201,64.1021951158897,95.17124528500324,-0.3264541729602575,-6.340622483492559,3.9114445600209615,26.516538841824254,2996.9999999999995,1.0096817055919032,0.4313614828721483,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.9_c=0.9L_w=0.1L,facility,success,5.39617443539227,7.400656215822092,-0.2708518977201479,84.90837091410242,95.17124528500324,-0.10783587353687824,-2.0944641573266995,0.21105675626140005,1.233631274367368,5993.999999999999,0.8517916766388763,0.4870675866218229,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.9_c=0.9L_w=0.25L,facility,success,3.3686384496059323,7.400656215822092,-0.5448189523512773,58.01230246021567,95.17124528500324,-0.39044296114346366,-7.583457719344401,3.7902600481949387,25.60355021704575,3995.999999999999,0.9667173300023443,0.3642168183385763,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.9_c=1.1L_w=0.1L,facility,success,4.222328864347871,7.400656215822092,-0.42946561207358575,65.41274511855357,95.17124528500324,-0.3126837321223841,-6.073163299275441,3.748969664037999,27.080822263434133,6992.999999999998,0.9138079132054421,0.369442527329949,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.9_c=1.1L_w=0.25L,facility,success,4.074541844848498,7.400656215822092,-0.4494350600778606,70.7087082026288,95.17124528500324,-0.2570370599766563,-4.992354506607029,4.248798476109817,31.13010416411361,2996.9999999999995,1.012375256057376,0.4473435874589961,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.9_c=1L_w=0.1L,facility,success,5.186334523664795,7.400656215822092,-0.29920612815701814,70.33745269127022,95.17124528500324,-0.260937980997988,-5.068120937496536,2.7403372780360944,22.107312843253485,3995.999999999999,0.6965043334594632,0.34776585476704147,
H1b,L38-hist,3p0kW,Xe3,a=1/32_b=0.9_c=1L_w=0.25L,facility,success,4.974238470988341,7.400656215822092,-0.3278652154718709,85.63669017921372,95.17124528500324,-0.10018314961874258,-1.945827572610108,3.4728019345744228,21.484419325608222,9989.999999999998,0.97964624031084,0.5374862241130549,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.8_c=0.9L_w=0.1L,facility,success,13.187314162648294,7.400656215822092,0.7819114654258261,107.17032480912773,95.17124528500324,0.12607883282594037,2.4487917396172425,0.0003886669329941442,0.0028960175321026565,5993.999999999999,0.31026912063259676,0.31751696432434073,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.8_c=0.9L_w=0.25L,facility,success,10.733055494811058,7.400656215822092,0.4502842966633859,108.84329442161587,95.17124528500324,0.1436573525508656,2.790214109512778,0.012803521233885548,0.0537025870050433,6992.999999999998,0.38366365765035987,0.40239648109457465,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.8_c=1.1L_w=0.1L,facility,success,13.545751439651362,7.400656215822092,0.8303446403430388,107.5923951059658,95.17124528500324,0.13051368387337736,2.53492853489032,0.0017232526872086804,0.010954455617349795,5993.999999999999,0.30200503948619456,0.3115546525155776,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.8_c=1.1L_w=0.25L,facility,success,11.133183257714196,7.400656215822092,0.5043508214734009,109.34498771063913,95.17124528500324,0.14892883226641293,2.8926004950277324,0.04600421389623968,0.16680987458519492,5993.999999999999,0.3695366792565685,0.3915187764516704,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.8_c=1L_w=0.1L,facility,success,13.34163579144082,7.400656215822092,0.8027638904395159,107.39817938618961,95.17124528500324,0.1284729864001584,2.4952926737115018,0.0009455973713362994,0.006929731681319668,5993.999999999999,0.3065411749459643,0.31518021693009624,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.8_c=1L_w=0.25L,facility,success,10.900335280138492,7.400656215822092,0.47288766864137366,109.21064458472844,95.17124528500324,0.14751723861217014,2.865183530556162,0.032227035959271864,0.12742033067449685,5993.999999999999,0.37786322041929266,0.3989002208350726,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.97_c=0.9L_w=0.1L,facility,success,9.771100922992531,7.400656215822092,0.3203019621560844,108.17625562978111,95.17124528500324,0.13664852556917373,2.654083743832218,0.06634218560012906,0.2655305968818147,5993.999999999999,0.4202750937966528,0.4366109094885911,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.97_c=0.9L_w=0.25L,facility,success,6.970333843414323,7.400656215822092,-0.05814651564110888,107.69294460120906,95.17124528500324,0.13157019516459925,2.555448840042004,0.017273850652003743,0.10871137445947547,8990.999999999998,0.5844116485356006,0.6065898192334235,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.97_c=1.1L_w=0.1L,facility,success,9.610150594161693,7.400656215822092,0.2985538462948535,108.30734681716426,95.17124528500324,0.13802594988458097,2.6808370473798,0.2788967406375439,0.8875858452343597,4994.999999999999,0.4214390100896704,0.44499981806471706,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.97_c=1.1L_w=0.25L,facility,success,7.178535648533085,7.400656215822092,-0.030013631333682105,110.40125989914083,95.17124528500324,0.16002748065898711,3.1081662477831777,0.009232580536056426,0.054263154417215465,5993.999999999999,0.5717583913306248,0.6189939298607273,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.97_c=1L_w=0.1L,facility,success,9.748303307754611,7.400656215822092,0.31722147651088173,108.75816192776352,95.17124528500324,0.1427628334805582,2.772840131175567,0.17790049692451623,0.6013260496779805,4994.999999999999,0.41986379076815467,0.4423528985917948,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.97_c=1L_w=0.25L,facility,success,7.0213412592721305,7.400656215822092,-0.0512542327988446,109.08821385877795,95.17124528500324,0.14623081301603694,2.8401976681172845,0.018994950072280165,0.1022752964815995,6992.999999999998,0.5813327760845848,0.6178880167932059,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.9_c=0.9L_w=0.1L,facility,success,11.807649448280104,7.400656215822092,0.5954868195385383,107.79545034557171,95.17124528500324,0.13264726149966374,2.57636837970785,0.0020813022376020467,0.012882609882121025,5993.999999999999,0.34750656455405365,0.3587662686748496,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.9_c=0.9L_w=0.25L,facility,success,9.078121272537297,7.400656215822092,0.2266643670231432,109.742679821555,95.17124528500324,0.15310753256317716,2.9737621503166842,0.02961381942137732,0.1536024663064703,5993.999999999999,0.45447621072693484,0.48364793126626443,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.9_c=1.1L_w=0.1L,facility,success,12.182732270745726,7.400656215822092,0.6461691930372181,108.71839116888466,95.17124528500324,0.14234494718769994,2.7647236497717187,0.00604407113344606,0.03032758364385353,5993.999999999999,0.33736193569345846,0.3537003798558529,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.9_c=1.1L_w=0.25L,facility,success,9.196951025678782,7.400656215822092,0.2427210179032956,107.8413011682832,95.17124528500324,0.13312903330557188,2.585725690465295,0.3914426895830603,1.3198142925039749,4994.999999999999,0.43612039637273964,0.46099960898705694,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.9_c=1L_w=0.1L,facility,success,11.976039676869496,7.400656215822092,0.6182402381109866,108.37475404850892,95.17124528500324,0.13873422296793506,2.69459362520524,0.003565543646689846,0.02001958828301136,5993.999999999999,0.3430726539529671,0.3575338915574282,
H1b,L38-hist,3p0kW,Xe3,a=1/8_b=0.9_c=1L_w=0.25L,facility,success,9.083171083739117,7.400656215822092,0.22734671343332016,109.03819979546745,95.17124528500324,0.14570529647833982,2.829990716421265,0.11925697609335949,0.5462154566833276,5993.999999999999,0.4484053995061079,0.47719297720669007,
H2a,L32-anode,1p6kW,Xe1,a=1/16_b=0.8_c=0.9L_w=0.1L,facility,success,8.774484407304483,7.582322357019064,0.15722914354621415,94.44528812959747,82.32639228613156,0.1472054769671648,2.4732440496869206,1.8778485388408315,12.71109277085654,4994.999999999999,0.4746657833586182,0.4404566595069369,
H2a,L32-anode,1p6kW,Xe1,a=1/16_b=0.8_c=0.9L_w=0.25L,facility,success,8.066615249886347,7.582322357019064,0.06387131409929656,106.90307155436615,82.32639228613156,0.29852734446101437,5.015648830251957,0.3395729032706167,1.8799573987847868,6992.999999999998,0.5397078994733402,0.6138372218681043,
H2a,L32-anode,1p6kW,Xe1,a=1/16_b=0.8_c=1.1L_w=0.1L,facility,success,8.141611214950903,7.582322357019064,0.07376221052038195,84.45743784481532,82.32639228613156,0.025885326679652633,0.43490725687423465,2.775466597393519,15.253891478253088,3995.999999999999,0.47725592559329,0.3796030037416048,
H2a,L32-anode,1p6kW,Xe1,a=1/16_b=0.8_c=1.1L_w=0.25L,facility,success,7.820785918833171,7.582322357019064,0.03144993718096916,100.25434920151909,82.32639228613156,0.21776682322088842,3.6587667174260248,1.9897116774375039,7.6504811412298315,4994.999999999999,0.5447785151802805,0.5568269438146513,
H2a,L32-anode,1p6kW,Xe1,a=1/16_b=0.8_c=1L_w=0.1L,facility,success,8.570149977875609,7.582322357019064,0.1302803513678232,92.21236053465175,82.32639228613156,0.12008261231903325,2.017544540514323,2.1832838075467342,13.825285746780413,4994.999999999999,0.46312226678800555,0.42988674321033665,
